62.203983	70.156815	VLDB	0.000000	1.000000	0.663167
-18.451332	-1.667239	PLDI	0.291333	1.000000	0.000000
93.324722	-48.441738	SIGGRAPH	0.000000	0.484500	1.000000
11.216575	-92.446587	POPL	0.291333	1.000000	0.000000
-4.653715	-78.755379	POPL	0.291333	1.000000	0.000000
-43.182068	95.232094	ISCA	1.000000	0.380000	0.000000
-40.048454	-33.668442	CRYPTO	0.750667	1.000000	0.000000
65.738632	83.322006	SIGMOD	0.000000	1.000000	0.663167
-19.960918	-68.190826	PLDI	0.291333	1.000000	0.000000
-72.100014	22.650398	SIGCOMM	1.000000	0.775833	0.000000
52.512924	-54.076107	AI	0.707833	0.000000	1.000000
74.932335	-18.570198	JMLR	0.707833	0.000000	1.000000
-25.755634	75.628029	ISCA	1.000000	0.380000	0.000000
83.530090	-2.864981	ICML	0.707833	0.000000	1.000000
28.344675	54.690613	VLDB	0.000000	1.000000	0.663167
-13.016265	15.015391	WWW	1.000000	0.000000	0.366667
-39.812183	21.460390	INFOCOM	1.000000	0.775833	0.000000
-92.186935	62.416039	INFOCOM	1.000000	0.775833	0.000000
-19.965168	-99.350471	ICSE	0.291333	1.000000	0.000000
130.547379	-38.842556	TVCG	0.000000	0.484500	1.000000
-78.162895	-26.984406	TIT	0.000000	0.920000	1.000000
14.514089	-79.494278	POPL	0.291333	1.000000	0.000000
-66.867989	94.319901	MICRO	1.000000	0.380000	0.000000
-88.372101	56.731476	INFOCOM	1.000000	0.775833	0.000000
-30.689837	39.636253	TOS	1.000000	0.380000	0.000000
-43.459534	-37.882832	EUROCRYPT	0.750667	1.000000	0.000000
-36.949314	-26.536016	JournalofCryptology	0.750667	1.000000	0.000000
52.079098	76.071373	VLDB	0.000000	1.000000	0.663167
-38.524837	-16.321115	JournalofCryptology	0.750667	1.000000	0.000000
-12.345956	37.834335	JACM	1.000000	0.000000	0.366667
-126.563271	-7.659235	TIT	0.000000	0.920000	1.000000
-87.371178	44.846565	INFOCOM	1.000000	0.775833	0.000000
64.667664	-18.314112	ICML	0.707833	0.000000	1.000000
-96.240532	67.656693	WWW	1.000000	0.000000	0.366667
-102.055977	-50.612358	TIT	0.000000	0.920000	1.000000
5.943387	-0.926363	WWW	1.000000	0.000000	0.366667
-109.686798	29.300013	INFOCOM	1.000000	0.775833	0.000000
-28.788582	-95.586800	OOPSLA	0.291333	1.000000	0.000000
15.215897	-42.127033	KDD	0.000000	1.000000	0.663167
-61.764214	89.368698	ISCA	1.000000	0.380000	0.000000
97.985115	-94.961098	AI	0.707833	0.000000	1.000000
57.722591	-31.238420	FOCS	0.000000	0.920000	1.000000
-47.609245	92.561386	MICRO	1.000000	0.380000	0.000000
13.826298	49.517319	VLDB	0.000000	1.000000	0.663167
-7.545325	79.377045	SIGMOD	0.000000	1.000000	0.663167
